frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
989,-959,312.8795826443925,331.7787217059125,10.845152692446561,-5.428808525908778,12.128037719823464
990,-958,312.48876005031997,330.3659136903134,10.454330098374044,-6.8416165415079035,12.494027961662484
991,-957,312.402882784879,330.948381833016,10.368452832933087,-6.25914839880528,12.111224249720788
992,-956,311.7628639133378,333.0085759422252,9.728433961391886,-4.198954289596088,10.595925842854905
993,-955,309.41938050281107,330.22037763869736,7.384950550865142,-6.9871525931239375,10.166503627025465
994,-954,310.85178519593615,333.7591291727141,8.817355243990221,-3.448401059107198,9.46769366652584
995,-953,309.42403134523295,332.0033195472355,7.389601393287023,-5.204210684585803,9.038253017106046
996,-952,311.44491145483073,332.3684711947994,9.410481502884807,-4.8390590370219115,10.58176046222558
997,-951,309.1407614589874,333.0639876705292,7.106331507041489,-4.143542561292122,8.226110408036707
998,-950,308.21834188432837,332.8515625,6.183911932382443,-4.355967731821295,7.564074409214278
999,-949,309.61356231707987,329.92799160638356,7.579132365133944,-7.279538625437738,10.508802501115948
1000,-948,310.35522258884623,329.87850922269706,8.320792636900308,-7.329021009124233,11.088288373706682
1001,-947,310.0483366052953,329.8870907836791,8.013906653349352,-7.320439448142167,10.85410215367964
1002,-946,311.71380359612726,332.24011065006914,9.67937364418134,-4.967419581752154,10.879592430088872
1003,-945,310.6634754022723,334.00467154968567,8.629045450326373,-3.202858682135627,9.204277762080512
1004,-944,310.578605068401,334.8353330343126,8.544175116455051,-2.372197197508683,8.867369844802782
1005,-943,313.0888487991882,334.04442439959405,11.054418847242289,-3.163105832227245,11.498061339031706
1006,-942,313.2977922588619,333.0170776922645,11.263362306915951,-4.190452539556816,12.01762135129632
1007,-941,311.9372660656861,332.217143760873,9.902836113740193,-4.990386470948295,11.08918934029989
1008,-940,312.9012395041983,332.7071457131433,10.866809552252391,-4.500384518678004,11.761845546549251
1009,-939,312.9036539580138,329.9087832478452,10.869224006067896,-7.298746983976116,13.09243056235866
1010,-938,312.9070472202325,331.55793707642295,10.872617268286604,-5.64959315539835,12.252824534945725
1011,-937,311.60634586632705,331.7714159145024,9.571915914381123,-5.436114317318868,11.007856882379139
1012,-936,313.2555396317936,330.4075625620108,11.2211096798477,-6.799967669810485,13.120703592324597
1013,-935,313.4343001971275,332.60518163897495,11.399870245181603,-4.60234859284634,12.293846191369548
1014,-934,312.65993572576326,331.453401178361,10.625505773817338,-5.754129053460304,12.08351662858547
1015,-933,314.2902107834782,332.57195613885574,12.255780831532263,-4.635574092965555,13.103156526651397
1016,-932,312.2365278951818,330.428095942519,10.202097943235856,-6.779434289302287,12.249225760281542
1017,-931,311.68042147073425,333.508137033155,9.645991518788321,-3.699393198666314,10.33105330636111
1018,-930,311.9624102973004,335.6508144435585,9.927980345354456,-1.5567157882628067,10.049286431541848
1019,-929,312.053691648584,335.9436933177544,10.019261696638068,-1.2638369140668715,10.09865776680628
1020,-928,310.03093751726425,336.2716424506933,7.996507565318325,-0.935887781127974,8.051088074357269
1021,-927,310.7960743347262,336.4112601715417,8.761644382780275,-0.7962700602795962,8.797753025585727
1022,-926,311.54768219557195,338.30223708487085,9.513252243626027,1.0947068530495585,9.576030040939163
1023,-925,312.2382567699649,337.5669522221583,10.203826818018968,0.3594219903370117,10.210155037963963
1024,-924,309.96624005898775,335.53979038289356,7.9318101070418265,-1.667739848927738,8.10524322755785
1025,-923,310.3043551182423,338.02376027282384,8.269925166296389,0.8162300410025409,8.31010792565159
1026,-922,312.33271249576705,336.6607404898973,10.29828254382113,-0.5467897419239875,10.312788292903347
1027,-921,313.15156745921263,335.797928615179,11.117137507266705,-1.4096016166423055,11.206146664804844
1028,-920,312.17540930633345,334.4496984058595,10.140979354387525,-2.757831825961773,10.50928630528266
1029,-919,310.8038993303089,334.8819399438323,8.769469378362999,-2.325590287988973,9.07259408138791
1030,-918,310.53646484153126,337.31392707031694,8.502034889585332,0.10639683849564108,8.502700603394674
1031,-917,311.3592983247786,336.3031755880196,9.324868372832668,-0.9043546438016961,9.368619294881219
1032,-916,310.7600950118765,334.9147004486672,8.725665059930577,-2.2928297831541045,9.021878914761148
1033,-915,311.7155978531511,335.84866928567476,9.681167901205185,-1.3588609461465353,9.776068483919692
1034,-914,310.31060849107047,334.407549994653,8.276178539124544,-2.799980237168313,8.736991503944523
1035,-913,311.2467725654784,333.56409711523133,9.212342613532485,-3.6434331165899607,9.906657423378027
1036,-912,311.4628244845636,334.03883132144006,9.428394532617688,-3.168698910381238,9.94662134834469
1037,-911,311.73640558057787,335.25963967922667,9.701975628631942,-1.9478905525946288,9.895585313838469
1038,-910,312.8284736091298,336.0042796005706,10.794043657183863,-1.2032506312506825,10.860901921792514
1039,-909,314.3705405871201,336.3939794335612,12.33611063517418,-0.8135507982601098,12.3629078498793
1040,-908,313.5434440891105,333.32538348962004,11.50901413716457,-3.8821467422012574,12.146129825480946
1041,-907,315.18650039145507,333.98316743093613,13.152070439509146,-3.22436280088516,13.541546156829444
1042,-906,314.156057376577,334.91785241085313,12.121627424631072,-2.2896778209681656,12.33598297442898
1043,-905,314.18900565885207,333.1304230665589,12.154575706906144,-4.077107165262419,12.820160430039365
1044,-904,315.83426168011823,335.1569284983517,13.799831728172308,-2.050601733469591,13.951355604212072
1045,-903,314.9524596279913,334.54692746362525,12.918029676045364,-2.6606027681960427,13.189173507135356
1046,-902,315.4228464625364,335.6722555109669,13.388416510590503,-1.5352747208543747,13.47615542836854
1047,-901,312.97782109366767,334.2367506058371,10.943391141721747,-2.970779625984221,11.33945947860289
1048,-900,313.8494267951862,337.7423715279758,11.814996843240294,0.534841296154525,11.827096246241103
1049,-899,313.11406972808305,336.35495881755617,11.079639776137128,-0.8525714142651282,11.11239378286164
1050,-898,312.7053581073782,334.5249540887977,10.67092815543225,-2.6825761430235957,11.002950625242125
1051,-897,310.5699151397222,334.95713745202966,8.53548518777626,-2.250392779791639,8.82716121151564
1052,-896,310.58833619210975,335.292812482709,8.553906240163826,-1.9147177491122989,8.7655836100216
1053,-895,310.419675814476,333.47884234740275,8.385245862530098,-3.728687884418548,9.17689825128773
1054,-894,309.97057667471506,335.9802908641698,7.936146722769138,-1.2272393676515208,8.03047578109996
1055,-893,309.09291032696666,334.50377684255966,7.058480375020736,-2.703753389261635,7.558599578923112
1056,-892,310.5172943889316,335.5827385527616,8.482864436985665,-1.6247916790596832,8.637067619083327
1057,-891,311.0852962923841,333.6860145769515,9.050866340438176,-3.521515654869802,9.711810028000436
1058,-890,310.08553751844704,335.4421614258145,8.051107566501116,-1.7653688060067907,8.242381941441039
1059,-889,308.86473701993464,336.42639936929834,6.830307067988713,-0.7811308625229572,6.8748280027505
1060,-888,306.5793808882907,336.0433916554509,4.544950936344776,-1.1641385763704193,4.691673223784346
1061,-887,306.0465315291223,335.52377386746537,4.012101577176395,-1.6837563643559292,4.351091191883987
1062,-886,306.3567693531886,338.4198590428555,4.322339401242687,1.2123288110341832,4.489137895587363
1063,-885,308.27348441926347,336.41110481586406,6.239054467317544,-0.7964254159572306,6.289681557069296
1064,-884,309.6499336576736,335.3735625829279,7.61550370572769,-1.833967648893406,7.833219901747926
1065,-883,309.7438702376462,334.40281295468014,7.709440285700282,-2.804717277141151,8.203774041468506
1066,-882,311.40561765548864,336.4826024648896,9.371187703542716,-0.7249277669316712,9.39918503075127
1067,-881,312.80100206949135,334.22797080928,10.766572117545422,-2.9795594225412856,11.171251027291486
1068,-880,311.5183000684607,333.63742166517454,9.483870116514765,-3.570108566646752,10.13358118162411
1069,-879,313.40766981556453,334.7828385065227,11.373239863618608,-2.424691725298601,11.628831194842194
1070,-878,311.3790567545963,334.44694910738076,9.344626802650396,-2.7605811244405345,9.743862592700573
1071,-877,314.02706382978727,335.2005673758865,11.992633877841342,-2.0069628559347734,12.159406532929546
1072,-876,312.5836612536718,334.9467383472815,10.549231301725854,-2.260791884539799,10.788765499468118
1073,-875,314.1303455354088,335.0455011974,12.095915583462897,-2.162029034421323,12.287617480534676
1074,-874,314.1164830222622,334.9791432426355,12.082053070316249,-2.2283869891858217,12.285833914208304
1075,-873,314.62396694214874,333.3808912218003,12.589536990202816,-3.8266390100209833,13.158252457704988
1076,-872,313.08232155496273,333.1885446725105,11.047891603016808,-4.018985559310806,11.756196400109948
1077,-871,314.2505099728014,334.0349614687217,12.216080020855486,-3.172568763099605,12.621323370888645
1078,-870,312.56327767733706,331.629586302244,10.528847725391131,-5.577943929577316,11.915120347943718
1079,-869,314.6791771082231,335.1734949589137,12.644747156277163,-2.0340352729076017,12.80729987693002
1080,-868,313.1743061874431,334.59485896269337,11.139876235497184,-2.6126712691279295,11.442154242218615
1081,-867,313.4477542471492,335.75965790086104,11.413324295203267,-1.4478723309602515,11.504794902745438
1082,-866,310.608523656311,332.23788174481774,8.574093704365055,-4.969648487003553,9.910221437264113
1083,-865,310.4453052539691,334.8487096950188,8.410875302023157,-2.3588205368025115,8.735379652369119
1084,-864,311.6146810101824,336.06874532589313,9.580251058236456,-1.138784905928162,9.647696170631129
1085,-863,311.22789060384514,334.1967506092608,9.193460651899215,-3.0107796225605057,9.673908863207506
1086,-862,313.32853461797,335.2236164015236,11.294104666024054,-1.9839138302976949,11.467027264864804
1087,-861,311.84256795835745,336.3335454019665,9.808138006411525,-0.8739848298548054,9.847000590821073
1088,-860,309.45083467959074,334.0409800753904,7.416404727644817,-3.166550156430901,8.064124191592349
1089,-859,307.72579607590865,334.51463493084594,5.691366123962723,-2.6928953009753513,6.2962952169514415
1090,-858,309.1823608920928,335.5179657580536,7.147930940146864,-1.689564473767689,7.344899239344725
1091,-857,308.30111671673944,336.72223796836914,6.266686764793519,-0.48529226345215193,6.285449195483547
1092,-856,308.7989762184068,334.0877146208809,6.764546266460854,-3.1198156109404067,7.449317796775551
1093,-855,308.19338381397347,334.3934267762204,6.158953862027545,-2.8141034556009004,6.771402434755221
1094,-854,307.4151704325728,335.99773493177173,5.380740480626855,-1.2097953000495636,5.515067795401842
1095,-853,307.816909263287,335.7155206067704,5.782479311341092,-1.4920096250509118,5.97186400609829
1096,-852,307.7750602087236,335.3986085094996,5.740630256777649,-1.8089217223217133,6.018889726728541
1097,-851,308.8667910243046,335.93520601305755,6.832361072358651,-1.2723242187637425,6.949817748742382
1098,-850,309.16683558558555,337.32376126126127,7.132405633639621,0.1162310294399731,7.1333526321764635
1099,-849,307.4585740789822,336.24998674794597,5.4241441270363,-0.9575434838753267,5.508014981313547
1100,-848,307.8919811849031,338.36555045357824,5.857551232957178,1.1580202217569422,5.9709226490314
1101,-847,307.58138755446316,338.07105351357393,5.546957602517239,0.8635232817526344,5.613769776384905
1102,-846,306.78729673069296,340.07048557991953,4.752866778747034,2.8629553480982395,5.548536378336319
1103,-845,306.3065913370998,339.2495022867904,4.272161385153879,2.041972054969108,4.735083185549613
1104,-844,304.9451975007943,338.47463729746903,2.910767548848355,1.2671070656477355,3.1746067534803544
1105,-843,305.3524714008202,340.67132527519965,3.3180414488742827,3.4637950433783544,4.796589951098614
1106,-842,305.8052169137836,340.00669961559583,3.7707869618377003,2.79916938377454,4.696188193697728
1107,-841,306.7627319810099,339.8897820457488,4.728302029063968,2.6822518139275076,5.436112109896911
1108,-840,308.12889549609076,340.3626803215505,6.094465544144839,3.1551500897292044,6.862760549333399
1109,-839,307.80966224430466,337.9989428616734,5.775232292358737,0.7914126298521182,5.829205947759317
1110,-838,307.3259424741692,340.1603462719911,5.291512522223286,2.9528160401698074,6.05963920872604
1111,-837,309.5772307345651,340.40722172149617,7.542800782619167,3.1996914896748763,8.193404010262045
1112,-836,308.1177847528861,338.10336755865296,6.083354800940185,0.8958373268316677,6.1489617131892205
1113,-835,309.5144542772862,336.7441673370877,7.480024325340253,-0.4633628947336206,7.494362486556
1114,-834,312.2762719923918,334.3329634913087,10.241842040445874,-2.8745667405125914,10.63759664243318
1115,-833,313.65973473063696,334.45215872496044,11.625304778691032,-2.755371506860854,11.947375583711981
1116,-832,314.6476856095326,335.7744042163153,12.613255657586649,-1.4331260155059908,12.694410914255206
1117,-831,315.5536505591897,332.74134838573536,13.519220607243767,-4.466181846085931,14.237840640688182
1118,-830,317.1725982532751,332.03766375545854,15.138168301329188,-5.169866476362756,15.99661398242726
1119,-829,316.4717611554214,332.05804052597546,14.43733120347548,-5.149489705845838,15.328201998586103
1120,-828,316.9724833997344,330.08738379814076,14.93805344778849,-7.120146433680532,16.54816986998983
1121,-827,317.62492729099466,330.0879911162815,15.590497339048738,-7.119539115539794,17.13917864124728
1122,-826,318.38146646207804,331.9105107409031,16.347036510132114,-5.297019490918217,17.183830136228647
1123,-825,317.43339224566444,332.90113774439413,15.398962293718512,-4.306392487427161,15.989779735166259
1124,-824,317.6848570496793,331.3454723339494,15.65042709773337,-5.862057897871921,16.712258708489095
1125,-823,317.5079130137766,333.51525674598656,15.473483061830677,-3.6922734858347326,15.907908773907367
1126,-822,318.8564317230456,332.0026586717954,16.82200177109968,-5.204871560025879,17.608816869490322
1127,-821,318.8517316017316,331.83593073593073,16.81730164978569,-5.371599495890564,17.654339860899253
1128,-820,319.4431104747219,332.66648309285165,17.408680522775967,-4.541047138969645,17.991199700476443
1129,-819,318.4522745625841,331.35375504710635,16.417844610638156,-5.853775184714948,17.430212436233955
1130,-818,317.94818681935556,331.93072864039516,15.913756867409631,-5.2768015914261355,16.76580724779766
1131,-817,317.4251080829639,331.66108466042795,15.390678131017978,-5.546445571393349,16.35958531898116
1132,-816,317.6354371251128,330.5533202399278,15.601007173166863,-6.654209991893481,16.96083534008331
1133,-815,318.6003225992281,333.55124143095804,16.56589264728217,-3.6562888008632513,16.964588029085633
1134,-814,318.4028047225763,332.38806052879556,16.368374770630396,-4.819469703025732,17.063146862469203
1135,-813,316.9715449332833,331.0225068324313,14.937114981337402,-6.185023399389991,16.167000909775936
1136,-812,315.14473894725614,331.3243027038558,13.11030899531022,-5.883227527965516,14.369849271941696
1137,-811,314.02381727430554,331.96766493055554,11.989387322359619,-5.239865301265752,13.084402804139224
1138,-810,311.8052126200274,330.8742935528121,9.770782668081495,-6.33323667900919,11.643800100449555
1139,-809,309.8393145273466,332.5402548266845,7.804884575400649,-4.66727540513682,9.093936603183575
1140,-808,309.9436222286208,334.6709473078031,7.909192276674901,-2.536582924018205,8.30599635202392
1141,-807,309.3203799654577,332.0425841968912,7.285950013511751,-5.164946034930097,8.93094256745233
1142,-806,311.3606080561958,332.20788058390957,9.326178104249891,-4.999649647911724,10.581781259979527
1143,-805,311.5814466254369,331.5504705566012,9.547016673490987,-5.657059675220069,11.097200166389534
1144,-804,313.1922324823465,331.78104291146116,11.157802530400602,-5.426487320360138,12.40738981194044
1145,-803,314.9896942051022,331.98575209776425,12.955264253156258,-5.221778134057047,13.968029164861614
1146,-802,315.39039388399533,332.410614370395,13.355963932049406,-4.796915861426271,14.191271061318206
1147,-801,314.5593902635393,331.4501637056519,12.524960311593361,-5.757366526169392,13.784843130179055
1148,-800,314.73865523707474,331.3100991159925,12.704225285128814,-5.897431115828795,14.006321210840909
1149,-799,316.29705933130003,333.1676929274328,14.26262937935411,-4.03983730438847,14.823727002975456
1150,-798,314.30405876360516,332.13843761728594,12.269628811659231,-5.06909261453535,13.275522253781022
1151,-797,314.02519558214453,335.10037965945696,11.99076563019861,-2.1071505723643327,12.174503847507198
1152,-796,314.6334795238366,334.0497237569061,12.599049571890703,-3.157806474915219,12.988756362638256
1153,-795,314.4091844904495,335.55844675740593,12.374754538503566,-1.649083474415363,12.48415100012029
1154,-794,313.34873158302867,334.1972969978952,11.314301631082742,-3.010233233926101,11.707900132891243
1155,-793,311.3392923452337,334.5579014375895,9.304862393287749,-2.6496287942317736,9.674760819019907
1156,-792,312.30940817709507,335.18923650327537,10.274978225149141,-2.0182937285459275,10.471326902641174
1157,-791,314.49228659581763,334.1248428751,12.457856643871708,-3.0826873567212942,12.83359472238966
1158,-790,313.9484070113549,332.5223238893176,11.913977059408978,-4.6852063425037045,12.802109507575707
1159,-789,314.6779449978346,333.80083369423994,12.643515045888648,-3.406696537581354,13.094428357694024
1160,-788,314.9850798056905,336.10692805921815,12.950649853744551,-1.1006021726031463,12.997332679308956
1161,-787,312.84409057242624,332.3490106866998,10.809660620480315,-4.85851954512151,11.851327980453945
1162,-786,313.6934651529143,332.0800152099516,11.65903520096839,-5.1275150218696695,12.736738676636147
1163,-785,314.7635251598555,332.4636641645816,12.729095207909552,-4.743866067239708,13.584333994566471
1164,-784,315.6084763948498,330.32811158798285,13.574046442903864,-6.879418643838449,15.217790171746458
1165,-783,318.78137142857145,332.4166857142857,16.746941476625523,-4.790844517535618,17.418732445637982
1166,-782,314.5876249039201,331.6763478642802,12.553194951974149,-5.531182367541078,13.717750613175127
1167,-781,314.665738484743,333.50841164868314,12.63130853279705,-3.6991185831381586,13.16181725837392
1168,-780,313.1347044255411,331.5499623129105,11.100274473595164,-5.657567918910786,12.458899154670002
1169,-779,313.7648097076668,332.68918918918916,11.73037975572089,-4.51834104263213,12.570489846897791
1170,-778,312.4251044255274,330.6169830275472,10.390674473581498,-6.590547204274117,12.304528778775053
1171,-777,314.1576865214242,330.5842759235527,12.123256569478258,-6.623254308268599,13.814515825080383
1172,-776,315.86316136838633,329.6766582334177,13.828731416440405,-7.5308719984035974,15.746359758508797
1173,-775,314.59565266871516,331.8533629224992,12.561222716769237,-5.354167309322122,13.654721663823587
1174,-774,313.30766692333077,332.0568694313057,11.273236971384847,-5.150660800515595,12.394159047509683
1175,-773,315.57886131386863,334.2729927007299,13.544431361922705,-2.9345375310913937,13.85868433290907
1176,-772,314.7347662660808,331.7832071576049,12.700336314134859,-5.424323074216375,13.81020721443414
1177,-771,316.69748688207676,332.58149682408174,14.663056930130836,-4.6260334077395555,15.375481248591225
1178,-770,316.6627028854824,333.30810414788095,14.628272933536493,-3.899426083940341,15.139084939392825
1179,-769,315.2611088581194,334.6803777301431,13.226678906173504,-2.527152501678188,13.465939798385905
1180,-768,314.7381581165365,334.32011013092097,12.703728164590586,-2.8874201009003286,13.027735955218596
1181,-767,314.9590849098108,333.33573471183456,12.924654957864902,-3.8717955199867333,13.492127568639837
1182,-766,316.1400627732317,335.17111310391215,14.10563282128578,-2.0364171279091465,14.251872578990326
1183,-765,317.4902083570534,334.72088124786524,15.45577840510748,-2.4866489839560586,15.654536380142225
1184,-764,316.6816184443303,336.94709809964047,14.647188492384373,-0.2604321321808243,14.64950359660386
1185,-763,314.9511513525598,336.4552872792309,12.91672140061388,-0.7522429525903931,12.938607390318268
1186,-762,314.62928539626,336.7686442564559,12.594855444314078,-0.43888597536539464,12.6024999330506
1187,-761,314.1727277868899,337.4616820315593,12.138297834943955,0.25415179973799695,12.140958259837449
1188,-760,314.63770994098957,338.59725374489335,12.603279989043642,1.389723513072056,12.679668683566351
1189,-759,315.22693069306933,338.32746817538896,13.19250074112341,1.1199379435676633,13.239952296061505
1190,-758,314.13757347233,339.22574026838197,12.103143520384094,2.0182100365606743,12.270258955160225
1191,-757,312.17875062027895,339.55047692562164,10.144320668333023,2.342946693800343,10.41137075662751
1192,-756,314.05865180467094,337.3657643312102,12.02422185272502,0.158234099388892,12.025262957364355
1193,-755,314.202795315957,337.51659381576815,12.168365364011095,0.30906358394685185,12.172289674953802
1194,-754,314.8265373961219,337.72099722991686,12.792107444175997,0.5134669980955664,12.80240841488336
1195,-753,314.17346938775506,338.17756193386447,12.139039435809138,0.9700317020431726,12.177735418668703
1196,-752,314.37242798353907,337.79120641108943,12.337998031593145,0.5836761792681386,12.351796359632932
1197,-751,316.56424961671684,338.9238544091761,14.529819664770912,1.7163241773548066,14.63083825939362
1198,-750,316.48648792992947,336.6304742576373,14.452057977983543,-0.5770559741840202,14.463574018766566
1199,-749,315.4983801582665,337.0213500451431,13.46395020632059,-0.18618018667820024,13.46523739932541
1200,-748,315.1040809518514,338.56438340931834,13.069650999905491,1.3568531774970438,13.139894512689759
1201,-747,314.42078345416735,339.35300399033326,12.386353502221425,2.1454737585119688,12.57079196910268
1202,-746,313.97848588305425,337.2343250419986,11.944055931108323,0.026794810177307227,11.944085986265184
1203,-745,312.5882706274231,337.4720690220062,10.553840675477204,0.264538790184929,10.557155572163822
1204,-744,312.1128801146314,337.6196996232022,10.078450162685499,0.4121693913809281,10.086874703738848
1205,-743,313.8320195088754,340.18266885952477,11.797589556929495,2.9751386277034726,12.166945763330466
1206,-742,314.75730445504746,337.31297914544575,12.722874503101536,0.10544891362445696,12.72331148306351
1207,-741,315.40637173808636,335.9542665030151,13.37194178614044,-1.2532637288061892,13.430543440452064
1208,-740,315.36263615359223,336.21432500825176,13.32820620164631,-0.9932052235695323,13.365161322248563
1209,-739,313.337037037037,334.86984126984123,11.302607085091097,-2.3376889619800636,11.541824665230141
1210,-738,313.7968497801525,337.53069516335506,11.762419828206589,0.3231649315337677,11.76685836525454
1211,-737,312.55619015622375,337.80514026541243,10.521760204277825,0.5976100335911383,10.538717927175647
1212,-736,312.3880549345257,336.4751410624933,10.353624982579788,-0.7323891693279734,10.379496335335796
1213,-735,312.6186533013729,337.43756809762476,10.584223349426964,0.2300378658034674,10.58672287963836
1214,-734,312.2912893831083,336.55573206248346,10.256859431162354,-0.6517981693378374,10.277548649565045
1215,-733,314.40601030337723,339.75861476817397,12.371580351431305,2.5510845363526755,12.631865764942996
1216,-732,313.24780184430625,337.66684537851165,11.213371892360328,0.4593151466903578,11.222775040085043
1217,-731,314.10668603027426,337.84231693012345,12.072256078328337,0.6347866983021504,12.088933822842973
1218,-730,313.96270316509833,338.4893641288851,11.928273213152409,1.281833897063791,11.996949611766778
1219,-729,311.8577367731648,338.4516202517228,9.823306821218864,1.2440900199014777,9.901773421030372
1220,-728,315.13924185798186,333.96940736785905,13.104811906035934,-3.2381228639622464,13.498945691227009
1221,-727,317.5324892086331,335.942618705036,15.498059256687156,-1.2649115267852835,15.549592981630765
1222,-726,316.8793940047444,335.02614837179215,14.844964052798503,-2.1813818600291484,15.004378845795117
1223,-725,316.5025310118485,336.2874784446793,14.468101059902551,-0.920051787141972,14.49732539369164
1224,-724,316.3499467518637,333.2905750798722,14.31551679991776,-3.9169551519490824,14.841716845133115
1225,-723,317.3460829750405,333.23329052431734,15.31165302309455,-3.974239707503955,15.819017022316578
1226,-722,318.7060103033772,332.85872925014314,16.67158035143126,-4.348800981678153,17.229441702866456
1227,-721,317.9112825458052,330.10340915536904,15.876852593859269,-7.104121076452259,17.39376280613338
1228,-720,315.7199350249258,330.7189267910155,13.685505072979879,-6.488603440805775,15.145792277546743
1229,-719,313.4152792413066,329.23746048472077,11.380849289360697,-7.970069747100524,13.894090194064125
1230,-718,314.2838245144005,332.0540299173923,12.249394562454597,-5.153500314428982,13.28932777222053
1231,-717,317.11472167278896,330.5428087030234,15.080291720843036,-6.664721528797884,16.487380369305157
1232,-716,317.93657745336577,329.16723438767235,15.902147501419847,-8.040295844148943,17.81922143131827
1233,-715,319.29684104964065,330.34653741155495,17.262411097694724,-6.860992820266347,18.575899961658934
1234,-714,321.1310133060389,328.3505898831008,19.096583354092957,-8.856940348720514,21.05053177809562
1235,-713,320.6481605725148,330.63558090126355,18.6137306205689,-6.571949330557743,19.739845126508026
1236,-712,322.17298564648024,329.76062217647393,20.13855569453432,-7.4469080553473646,21.47132657864106
1237,-711,322.628777748061,325.0023000802354,20.594347796115073,-12.205230151585909,23.939398576416483
1238,-710,323.95652411980507,325.92925587252915,21.922094167859143,-11.27827435929214,24.653147572428768
1239,-709,321.6199831454756,325.56083429895716,19.585553193529677,-11.646695932864134,22.786825580786246
1240,-708,323.5285778325675,326.99798274123054,21.494147880621597,-10.20954749059075,23.795656180838087
1241,-707,323.6449187344555,327.01474926253684,21.61048878250955,-10.192780969284456,23.893639515711673
1242,-706,320.38909714040915,327.5527471350541,18.354667188463225,-9.654783096767176,20.73906083324097
1243,-705,318.402288922479,328.986611962859,16.367858970533064,-8.220918268962293,18.316394417685423
1244,-704,318.23621460506706,327.946348733234,16.201784653121138,-9.261181498587291,18.661921355956014
1245,-703,317.42872472608155,331.9052298655823,15.39429477413563,-5.302300366238967,16.28185188382444
1246,-702,317.6624546753104,329.3169981320734,15.62802472336449,-7.8905320997478725,17.507017266548957
1247,-701,318.7959042797975,331.6919581224114,16.7614743278516,-5.515572109409902,17.645638479163306
1248,-700,318.09750837164427,330.72064248822295,16.063078419698343,-6.486887743598345,17.323458110764864
1249,-699,315.71609850521565,328.9124099365523,13.68166855326973,-8.295120295268987,15.999908597067462
1250,-698,316.79340418158716,329.8189904123831,14.75897422964124,-7.388539819438222,16.505085306493825
1251,-697,315.318034586879,327.7881965413121,13.283604634933056,-9.419333690509177,16.284286882463604
1252,-696,314.91519981652425,327.5254285878103,12.880769864578326,-9.68210164401097,16.113886078447653
1253,-695,315.03580385251587,327.0856944666773,13.001373900569945,-10.121835765143999,16.476871139842345
1254,-694,314.99726950560625,328.29710102829256,12.96283955366033,-8.910429203528736,15.72993826704474
1255,-693,311.5646633187537,325.12592472595713,9.53023336680775,-12.081605505864161,15.387999857848419
1256,-692,312.8680161050135,328.13794054382,10.833586153067586,-9.069589688001315,14.128837391825185
1257,-691,311.48629117959615,327.4120085015941,9.451861227650227,-9.795521730227222,13.612124251347081
1258,-690,310.38337475543335,326.2889852466818,8.348944803487427,-10.918544985139476,13.744799159107206
1259,-689,313.50554656806105,327.4249480009244,11.471116616115125,-9.782582230896878,15.075988575372822
1260,-688,311.3928646822884,326.2687882626135,9.35843473034248,-10.938741969207797,14.395706876391602
1261,-687,311.4675390602967,329.56613458175866,9.433109108350777,-7.641395650062634,12.139788916239299
1262,-686,313.2521493345896,330.836297255918,11.21771938264368,-6.371232975903297,12.900768883325414
1263,-685,312.710008886914,331.2348367029549,10.675578934968087,-5.972693528866387,12.232786010819316
1264,-684,311.43320139964436,330.68232662192395,9.398771447698437,-6.525203609897346,11.441817463877351
1265,-683,310.16450585693167,330.659729330149,8.130075904985745,-6.5478009016723036,10.438957365023118
1266,-682,307.28614340546255,330.9348612115481,5.251713453516629,-6.272669020273213,8.18088447759427
1267,-681,307.2903096099718,333.3015107128497,5.25587965802589,-3.9060195189716183,6.5483783841679175
1268,-680,307.6548677676406,335.11144473957734,5.620437815694686,-2.096085492243958,5.998574466561738
1269,-679,309.7292948154657,333.32057337434094,7.694864863519797,-3.8869568574803566,8.62086880075002
1270,-678,308.1213080168776,331.1927742616034,6.086878064931682,-6.014755970217891,8.557299454770659
1271,-677,310.620979020979,334.0448717948718,8.586549069033083,-3.162658436949471,9.150477217266898
1272,-676,308.8456476053534,332.93374626700586,6.811217653407482,-4.273783964815436,8.041014569070454
1273,-675,307.52946468735945,333.9736279802069,5.495034735413526,-3.2339022516143814,6.376012117020934
1274,-674,307.41949420442575,331.0931506849315,5.385064252479822,-6.114379546889779,8.14767170710505
1275,-673,307.37333333333333,332.3255096418733,5.338903381387411,-4.882020589948013,7.234501666076681
1276,-672,304.8925157379342,335.82577523898345,2.858085785988294,-1.3817549928378412,3.1745710293361884
1277,-671,303.4550388898215,335.58138884225843,1.4206089378755564,-1.6261413895628607,2.1592743163436525
1278,-670,304.6388712928304,337.0127267492082,2.6044413408844775,-0.19480348261311065,2.6117165035559147
1279,-669,303.1374614738022,337.0744746427571,1.1030315218562805,-0.1330555890642131,1.111027600012622
1280,-668,306.3809442742027,336.48734536374985,4.34651432225678,-0.720184868071442,4.405774959956807
1281,-667,305.90999488607304,337.36115688391385,3.8755649341271123,0.1536266520925551,3.8786086044958
1282,-666,305.9487524530418,337.1164564059434,3.914322501095853,-0.09107382587791335,3.915381856772764
1283,-665,302.2725066320483,338.5782017271547,0.23807668010238103,1.3706714953333972,1.3911940388486657
